283
148 59 8
148 55 2
148 58 2
148 160 4
148 54 8
148 150 4
148 116 2
148 110 10
148 151 2
148 34 2
148 128 2
148 138 4
148 139 6
274 54 2
274 269 4
274 242 2
274 253 4
274 271 2
274 129 27
35 55 10
35 56 4
35 57 4
35 54 12
36 55 6
36 54 8
37 55 4
37 54 8
37 111 14
37 129 1
111 156 4
111 72 12
111 112 6
111 37 14
111 136 2
111 245 2
111 257 2
111 95 8
111 144 2
111 109 6
111 129 5
38 55 2
38 54 2
138 170 4
138 39 4
138 277 8
138 129 2
39 137 6
39 136 2
39 277 4
39 129 2
137 155 2
137 39 2
137 277 6
137 96 4
137 109 2
137 129 2
251 55 2
251 150 4
251 151 6
251 39 4
251 277 22
251 127 4
251 247 2
251 95 6
251 96 10
251 144 2
251 103 8
251 259 2
251 145 2
251 109 4
251 276 6
251 129 14
281 55 4
281 156 4
281 150 2
281 151 2
281 248 2
281 129 12
48 158 28
48 50 8
48 115 2
48 116 2
48 49 2
123 178 20
123 52 2
123 166 2
123 225 6
123 132 4
123 117 14
123 192 6
123 191 8
91 55 4
91 54 6
91 88 2
91 90 2
91 99 4
91 268 24
91 105 2
91 269 30
91 254 2
91 129 26
93 55 4
93 54 20
93 268 8
93 269 6
93 270 6
93 129 6
94 54 4
102 56 4
102 57 2
102 54 6
129 59 4
129 55 12
129 58 8
129 160 2
129 54 12
129 68 2
129 142 2
129 154 2
129 162 2
129 146 2
207 54 8
207 239 4
207 240 2
207 238 8
209 55 2
209 54 2
209 88 6
236 54 2
236 173 2
236 61 4
236 222 4
236 166 2
236 221 2
236 185 8
236 188 12
239 60 12
239 54 4
239 223 6
239 174 2
239 214 2
239 165 2
239 167 2
239 185 12
239 215 2
239 188 8
239 122 2
240 54 6
240 265 4
240 89 4
240 104 18
240 129 11
241 54 10
241 249 4
241 239 4
241 266 22
241 265 6
241 104 26
241 204 6
241 129 19
245 55 4
245 54 12
245 269 2
245 270 4
245 253 4
245 106 48
245 129 20
248 57 2
248 54 2
248 112 2
248 161 2
248 151 2
248 111 2
248 257 8
248 256 14
248 107 6
248 108 30
248 273 20
248 271 2
248 129 20
249 55 2
249 54 2
250 55 14
250 54 2
250 155 4
250 258 2
250 109 20
250 276 8
250 129 18
260 55 8
260 56 2
260 57 12
260 54 10
260 150 4
260 244 6
260 111 2
260 245 8
260 256 8
260 274 10
260 108 16
260 129 24
95 55 2
95 96 2
96 170 2
96 136 2
96 277 2
96 95 2
96 144 2
96 109 2
96 129 1
101 55 4
101 56 2
101 57 2
130 59 6
130 55 14
130 58 2
130 69 2
130 160 4
130 54 6
130 151 6
130 147 2
130 149 2
130 162 2
143 55 12
143 58 2
143 54 18
143 150 26
143 248 2
143 143 8
144 59 2
144 55 14
144 58 2
144 54 14
144 66 2
144 150 12
144 63 2
144 151 6
144 248 4
144 95 2
144 142 8
145 54 2
145 150 4
145 110 12
145 248 6
145 127 2
145 96 16
145 145 2
145 146 2
151 59 12
151 55 22
151 58 14
151 156 8
151 54 16
151 128 2
151 154 2
151 65 2
154 55 12
154 54 12
154 150 2
154 151 12
154 274 2
154 108 2
155 55 18
155 54 12
155 150 26
155 110 6
155 151 20
155 245 2
155 152 2
157 59 6
157 57 6
157 58 6
157 60 2
157 69 10
157 159 2
157 54 4
157 68 10
157 72 4
157 82 4
157 171 2
157 83 4
157 150 2
157 161 2
157 64 2
157 155 10
157 104 4
157 149 2
157 65 2
157 162 2
157 129 3
208 55 6
208 88 4
208 89 2
237 55 2
237 60 4
237 174 2
237 61 4
237 167 2
237 221 8
237 184 6
237 189 10
238 55 2
238 57 2
238 224 8
238 164 2
238 173 2
238 175 2
238 61 10
238 181 2
238 166 4
238 184 8
238 189 4
238 121 2
238 216 2
65 59 2
65 55 6
65 56 4
65 57 4
65 60 2
65 159 2
65 68 2
65 72 2
65 171 2
65 61 2
65 157 2
65 150 2
65 172 2
65 161 2
65 63 2
65 155 4
65 247 2
65 95 2
65 140 4
139 160 4
139 70 12
139 110 48
139 151 2
139 245 2
139 139 8
139 275 2
139 153 6
140 70 32
140 150 2
140 110 70
140 151 2
140 244 2
140 138 6
140 153 2
140 273 2
166 59 2
166 55 2
166 161 2
166 151 4
166 248 2
279 55 4
279 247 2
279 258 2
279 129 11
100 56 2
100 57 2
100 97 2
100 250 2
100 99 2
100 270 26
100 252 2
100 106 6
100 129 6
103 56 4
103 57 2
103 277 4
218 56 2
218 57 2
218 208 2
218 166 2
218 213 2
255 56 2
255 57 2
255 97 2
255 105 12
255 100 2
255 253 2
255 106 32
255 129 20
256 56 2
256 250 2
256 270 14
256 252 2
256 254 2
256 106 54
256 129 22
257 56 2
257 57 4
257 244 2
257 270 2
257 91 2
257 253 2
257 255 2
257 107 60
257 271 16
257 129 28
258 56 4
258 57 4
258 250 4
258 107 4
258 129 2
259 56 14
259 57 6
259 244 6
259 245 20
259 257 12
259 274 2
259 108 60
259 273 20
259 129 32
261 56 4
261 57 2
261 70 2
261 150 2
261 161 2
261 275 2
261 109 18
261 276 4
261 129 20
262 56 4
262 57 2
262 151 2
262 248 4
262 109 14
262 129 14
265 159 8
265 72 2
265 157 2
265 112 2
265 116 2
265 155 2
265 266 2
265 265 2
265 104 4
265 267 2
265 268 4
265 105 8
265 269 8
265 270 8
265 263 2
265 264 4
265 260 8
265 106 10
265 261 6
265 107 26
265 271 10
265 129 11
266 56 2
266 67 2
266 64 2
266 262 10
266 264 4
266 260 2
266 129 7
98 57 2
98 97 2
98 249 4
98 90 10
98 267 46
98 99 12
98 268 28
98 105 4
98 269 2
98 129 24
254 57 2
254 97 2
254 250 2
254 240 2
254 243 2
254 105 74
254 129 35
278 57 2
278 112 8
278 257 4
278 108 4
278 273 10
278 129 22
141 59 2
141 158 4
141 66 2
141 67 2
141 63 6
141 110 4
141 142 10
141 143 10
141 65 10
141 141 14
192 60 2
192 224 2
192 214 2
192 61 2
192 187 2
192 203 2
192 133 2
192 185 2
192 184 8
192 188 2
192 216 2
192 129 9
196 60 2
196 61 2
196 222 2
196 117 2
196 118 2
196 192 2
196 191 2
196 190 4
196 129 5
120 60 2
120 186 8
120 198 2
120 61 2
120 187 4
120 232 4
120 185 4
120 184 6
120 189 8
120 188 2
120 118 4
120 122 2
120 191 4
120 129 13
191 223 2
191 186 2
191 61 2
191 202 2
191 185 12
191 184 2
191 189 2
191 132 2
191 129 9
267 229 6
267 131 2
267 115 2
267 112 4
267 161 2
267 63 2
267 64 2
267 262 6
267 263 4
267 129 2
63 62 1
142 158 4
142 156 6
142 67 2
142 110 4
142 95 2
142 142 2
142 143 10
142 65 6
142 140 16
146 67 2
146 110 16
146 151 18
146 248 4
146 96 4
146 128 2
146 144 4
165 68 2
165 161 4
165 151 4
165 248 2
165 163 2
156 160 2
156 72 2
156 70 22
156 73 2
156 150 4
156 110 6
156 138 16
156 139 18
197 197 2
197 230 2
197 71 8
197 174 2
197 70 8
197 187 6
197 161 2
197 129 3
198 71 6
198 186 4
198 70 6
215 167 2
109 129 1
263 72 4
263 112 2
263 161 4
263 266 2
263 265 10
263 104 14
263 267 2
263 268 4
263 105 12
263 269 10
263 270 2
263 262 6
263 106 12
263 261 18
263 129 6
280 248 4
280 247 6
280 258 2
280 259 2
280 129 13
127 178 22
127 123 2
127 164 2
127 175 4
127 134 2
127 81 2
127 193 2
127 121 14
127 227 6
127 192 8
127 191 4
228 178 6
228 117 4
228 191 2
228 129 6
229 179 6
229 234 2
229 189 2
229 118 2
229 192 2
229 190 2
229 129 7
133 169 2
133 84 2
133 173 2
133 229 2
133 166 4
133 185 8
133 215 6
133 188 2
117 160 2
117 178 4
117 119 2
117 130 2
117 175 2
117 185 2
117 233 2
117 193 2
117 188 8
117 118 2
117 129 5
118 179 10
118 131 2
118 189 10
118 193 2
118 120 2
118 117 2
118 129 7
124 169 2
124 179 22
124 85 2
124 193 2
124 226 6
124 118 14
124 192 4
124 191 4
124 190 2
121 178 8
121 119 4
121 184 10
121 235 2
121 122 2
121 190 2
121 129 9
214 166 2
230 178 6
230 193 4
230 192 2
230 191 2
230 129 9
136 169 2
136 179 4
136 230 2
136 174 2
136 175 4
136 214 8
136 167 2
136 185 2
136 87 2
136 188 8
136 122 2
136 192 2
122 179 12
122 124 2
122 185 20
122 120 4
122 121 2
122 126 2
122 192 2
122 129 10
128 179 30
128 175 6
128 165 4
128 232 2
128 193 6
128 135 4
128 122 12
128 228 8
128 192 4
128 191 6
231 179 6
231 193 4
231 120 2
231 188 2
231 192 4
231 129 8
106 105 4
106 107 2
106 129 32
264 159 2
264 112 2
264 161 4
264 151 2
264 266 4
264 265 4
264 104 12
264 268 10
264 105 8
264 269 10
264 270 2
264 100 2
264 262 12
264 260 20
264 106 18
264 129 10
107 262 2
107 106 2
107 272 2
276 244 10
276 107 4
276 129 25
108 256 2
108 274 2
108 273 2
108 129 1
277 139 2
277 274 10
277 129 28
147 150 2
147 115 2
147 127 2
147 144 2
195 193 2
195 129 15
194 173 2
194 193 2
194 129 12
193 178 2
193 179 2
193 167 2
193 166 2
193 193 4
193 121 2
193 129 10
219 198 2
219 214 2
219 167 2
219 166 2
216 166 2
216 215 2
149 219 12
149 200 10
149 129 1
150 220 12
150 201 8
275 270 2
275 245 2
275 129 24
268 129 1
